event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
MEX48742,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX48759,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX49351,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX49352,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX49355,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX50216,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX49180,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX50696,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX50763,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX51289,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX51620,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX51733,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX51874,Mexico,2021,7.356606791209387,20.83535671234131,8.911076366234562,2020
MEX48120,Mexico,2021,0.8536251694207272,2.2772552967071533,1.1100353506493017,2020
MEX40613,Mexico,2021,6.035191389473705,16.551483154296875,6.455939913404665,2020
MEX42552,Mexico,2021,6.035191389473705,16.551483154296875,6.455939913404665,2020
MEX49439,Mexico,2021,6.035191389473705,16.551483154296875,6.455939913404665,2020
MEX42063,Mexico,2021,37.075238639155394,60.394813537597656,21.651534723048123,2020
MEX42844,Mexico,2021,37.075238639155394,60.394813537597656,21.651534723048123,2020
MEX47051,Mexico,2021,37.075238639155394,60.394813537597656,21.651534723048123,2020
MEX49096,Mexico,2021,37.075238639155394,60.394813537597656,21.651534723048123,2020
MEX41556,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX43267,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX48835,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX49358,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX50173,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX49316,Mexico,2021,2.580580993386135,5.074282169342041,3.652428670811547,2020
MEX50973,Mexico,2021,1.069494634586451,1.4753723093938444,1.5716377633857836,2020
MEX52695,Mexico,2021,1.2031744913088636,2.4136457443237305,1.5177718534463296,2020
MEX50768,Mexico,2021,47.51915149313522,59.27713635319129,11.040923895400896,2020
MEX41386,Mexico,2021,4.737529130127918,12.092991828918457,4.97840212933716,2020
MEX54697,Mexico,2021,4.737529130127918,12.092991828918457,4.97840212933716,2020
MEX41399,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX41572,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX44349,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX46416,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX46467,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX47433,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX50163,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49338,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49114,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49116,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49127,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX50037,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49148,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX49175,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX50396,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX50890,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX52917,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX53342,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX53343,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX54286,Mexico,2021,9.6763306634149,22.44365692138672,7.522463996607177,2020
MEX45232,Mexico,2021,6.7666998711329995,13.655426979064941,6.012300702435367,2020
MEX41050,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX41811,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX41904,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42038,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42399,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42400,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42401,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42298,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42388,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42634,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42607,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42798,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX42986,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43057,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43546,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43626,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43547,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43411,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43402,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43955,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43899,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44190,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43907,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44195,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX43937,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44030,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44116,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44347,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44426,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44688,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44567,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44763,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44710,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX44944,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45114,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45208,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45216,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45302,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45384,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45436,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45618,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45665,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45667,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45716,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45875,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45921,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45924,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX45923,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46032,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46251,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46254,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46279,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46411,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46533,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46589,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46642,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46969,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX46990,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX47693,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX47728,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX48065,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX48160,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX48490,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX48842,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX48871,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49466,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49853,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49852,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX50241,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX50239,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX50240,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49201,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49203,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49204,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49253,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX49311,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX50703,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX50698,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51239,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51297,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51433,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51428,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51282,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51417,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51789,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51797,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51810,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51820,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52073,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX51929,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52273,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52652,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52639,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52611,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX52612,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX53690,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX54373,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX54372,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX54270,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX54288,Mexico,2021,39.16756505631029,55.05123519897461,16.7908093175573,2020
MEX40638,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX40975,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX41822,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX42760,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX42814,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX43405,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX47677,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX47696,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX49001,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX50105,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX49330,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX50423,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX51471,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX53267,Mexico,2021,21.29534190140396,51.695980072021484,25.421348302961462,2020
MEX54706,Mexico,2021,1.3125326119192164,3.2310895919799805,1.6595240092827481,2020
MEX51878,Mexico,2021,3.910823423105278,9.922858238220215,4.267796891410156,2020
MEX52283,Mexico,2021,3.910823423105278,9.922858238220215,4.267796891410156,2020
MEX41064,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX41065,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX42304,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX42364,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX42890,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX42946,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX43156,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX43339,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX43900,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX43956,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX44343,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX44517,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX44518,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX45146,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX45130,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX45375,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX45834,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX45868,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX46149,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX46185,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX46776,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX47266,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX47646,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX47649,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX47805,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX48153,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX48379,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX48782,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49392,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49402,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49587,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49452,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49634,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX49999,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX50044,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX50316,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX50939,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX50855,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX51305,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX51481,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX51409,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX53202,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX53458,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX53730,Mexico,2021,14.150168992887508,30.353641510009766,10.264863760535754,2020
MEX43714,Mexico,2021,11.004608597838686,22.28216552734375,8.97479889043195,2020
MEX50506,Mexico,2021,8.415993866083548,17.314533233642578,6.142896816682747,2020
MEX44603,Mexico,2021,0.4421924136897854,0.608354926109314,0.1338825523129506,2020
MEX45404,Mexico,2021,16.420587670413024,30.00598907470703,22.830569658707237,2020
MEX54439,Mexico,2021,16.420587670413024,30.00598907470703,22.830569658707237,2020
MEX54463,Mexico,2021,16.420587670413024,30.00598907470703,22.830569658707237,2020
MEX45649,Mexico,2021,11.02049196797313,26.326444625854492,10.840537499760966,2020
MEX41456,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX41571,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX41809,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX42756,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX43158,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX50258,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX51638,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX53118,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX53120,Mexico,2021,11.398555872536289,27.577455520629883,10.103039734895466,2020
MEX52338,Mexico,2021,0.9069996566530218,1.6030956506729126,0.910133264933092,2020
MEX46391,Mexico,2021,0.4241978638680806,0.59883713722229,0.2677017844978405,2020
MEX54190,Mexico,2021,2.5786395853505186,6.146937370300293,2.709591732071071,2020
MEX42051,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX44020,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX44021,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX44024,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX48256,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX50388,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX53237,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX54268,Mexico,2021,2.7398308884217877,7.491630554199219,3.816327421937841,2020
MEX40611,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX40639,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX41934,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX42419,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX42190,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43016,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43102,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43284,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43376,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43528,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43401,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43593,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX43925,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX44369,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX44414,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX44966,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX46103,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX46757,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX47331,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX47425,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX47717,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX47747,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX48840,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX50238,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX50254,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX50740,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX50772,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51235,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX52069,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51478,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51644,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51781,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51785,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX51630,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX52169,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX52268,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX52292,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX52662,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54385,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54407,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54200,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54613,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54614,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54635,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54350,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX54673,Mexico,2021,36.744164049632005,62.46626281738281,28.17307406024897,2020
MEX47088,Mexico,2021,0.7820634466093693,1.1473969618479412,1.0545043030389056,2020
MEX43991,Mexico,2021,1.515235231851007,3.356028914451599,3.0318767055988145,2020
MEX48745,Mexico,2021,2.2349814507954395,5.84555196762085,3.679073900242119,2020
MEX43147,Mexico,2021,0.36677280702342874,0.4282589554786682,0.08308958803645024,2020
MEX42874,Mexico,2021,5.114745627479351,16.139472007751465,8.210466292804544,2020
MEX43968,Mexico,2021,5.114745627479351,16.139472007751465,8.210466292804544,2020
MEX43977,Mexico,2021,5.114745627479351,16.139472007751465,8.210466292804544,2020
MEX49875,Mexico,2021,5.114745627479351,16.139472007751465,8.210466292804544,2020
MEX53538,Mexico,2021,5.114745627479351,16.139472007751465,8.210466292804544,2020
MEX40909,Mexico,2021,13.653282759451471,38.12382507324219,13.458944666694808,2020
MEX51393,Mexico,2021,13.653282759451471,38.12382507324219,13.458944666694808,2020
MEX53752,Mexico,2021,0.8491857552072204,1.5112583637237549,0.46426668053754383,2020
MEX41278,Mexico,2021,3.0746048757867723,4.131117105484009,7.109944942249926,2020
MEX42443,Mexico,2021,3.0746048757867723,4.131117105484009,7.109944942249926,2020
MEX54189,Mexico,2021,11.101109895711625,20.5820369720459,7.384120234854532,2020
MEX43100,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX43638,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX48258,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX48267,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX48557,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX50812,Mexico,2021,2.313641338276749,4.555816173553467,2.917208862320511,2020
MEX53246,Mexico,2021,0.9674352916906251,1.5254921913146973,1.388307913745659,2020
MEX45641,Mexico,2021,0.5816946021367273,0.8365024754658658,0.28959732039506875,2020
MEX50315,Mexico,2021,3.2092559036971418,11.769295692443848,5.342995826392635,2020
MEX42317,Mexico,2021,0.4426131859719252,0.5400041019463021,0.313516460778289,2020
MEX47008,Mexico,2021,5.131488252806069,10.162101745605469,3.507662207114295,2020
MEX41951,Mexico,2021,4.194343370966663,11.922780990600586,4.870737402773791,2020
MEX45797,Mexico,2021,7.760962955846335,16.486360549926758,8.781343272165694,2020
MEX53788,Mexico,2021,0.6065675627398335,0.7820642590522766,0.20051758753510537,2020
MEX53545,Mexico,2021,1.4797261695872888,2.6722304821014404,1.5734687780403902,2020
MEX44249,Mexico,2021,0.4589633915297925,0.7029992341995239,0.2092380031798493,2020
MEX40883,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX40884,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX40885,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX41382,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX42377,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX42855,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX42930,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX43000,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX47004,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX50661,Mexico,2021,10.084822782080336,21.094627380371094,7.157078634273431,2020
MEX46298,Mexico,2021,39.8702529502783,54.04237365722656,11.905760101490756,2020
MEX48846,Mexico,2021,39.8702529502783,54.04237365722656,11.905760101490756,2020
MEX53754,Mexico,2021,39.8702529502783,54.04237365722656,11.905760101490756,2020
MEX52344,Mexico,2021,39.8702529502783,54.04237365722656,11.905760101490756,2020
MEX52668,Mexico,2021,39.8702529502783,54.04237365722656,11.905760101490756,2020
MEX53482,Mexico,2021,7.91616151582857,19.354215621948242,10.354475706216896,2020
MEX41268,Mexico,2021,56.19210612008205,64.86551666259766,10.273901348392474,2020
MEX41942,Mexico,2021,56.19210612008205,64.86551666259766,10.273901348392474,2020
MEX42362,Mexico,2021,56.19210612008205,64.86551666259766,10.273901348392474,2020
MEX43239,Mexico,2021,56.19210612008205,64.86551666259766,10.273901348392474,2020
