event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
MEX76603,Mexico,2023,1.552826191059827,2.792323350906372,1.9641507326554584,2022
MEX76617,Mexico,2023,1.552826191059827,2.792323350906372,1.9641507326554584,2022
MEX69441,Mexico,2023,6.05902617388028,18.69028091430664,6.748718470752756,2022
MEX69698,Mexico,2023,6.05902617388028,18.69028091430664,6.748718470752756,2022
MEX79527,Mexico,2023,6.05902617388028,18.69028091430664,6.748718470752756,2022
MEX69721,Mexico,2023,0.8544831944642262,1.2422503041008772,0.8256155271679012,2022
MEX70044,Mexico,2023,0.8544831944642262,1.2422503041008772,0.8256155271679012,2022
MEX72909,Mexico,2023,0.8544831944642262,1.2422503041008772,0.8256155271679012,2022
MEX79420,Mexico,2023,0.7377907627927894,0.9387132525444031,0.4718699803337462,2022
MEX71641,Mexico,2023,7.296432200547804,23.003761291503906,11.344338748274316,2022
MEX72439,Mexico,2023,7.296432200547804,23.003761291503906,11.344338748274316,2022
MEX72270,Mexico,2023,0.8977234546804728,1.719459056854248,0.7007801929725462,2022
MEX81084,Mexico,2023,0.8977234546804728,1.719459056854248,0.7007801929725462,2022
MEX69468,Mexico,2023,8.368267425808922,24.553117752075195,10.276247384563206,2022
MEX70818,Mexico,2023,0.606039294952308,0.9338334500789642,0.7904174140171187,2022
MEX69547,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX69597,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX69644,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX69971,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX70204,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX70697,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71191,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71193,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71194,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71195,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71580,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX71787,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX72887,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX72949,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73759,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73818,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73926,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73966,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX74160,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73604,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX73603,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX74763,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX75173,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX75411,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX75412,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX75497,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX76139,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX76140,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX76141,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX76142,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX77391,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX77703,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX77808,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX77809,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX78560,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX79366,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX79674,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX79763,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX80143,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX80144,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX80145,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX80647,Mexico,2023,30.19615318455361,51.947975158691406,20.1724825586094,2022
MEX78567,Mexico,2023,3.7019465421559468,10.28427505493164,4.778977125986957,2022
MEX80594,Mexico,2023,3.7019465421559468,10.28427505493164,4.778977125986957,2022
MEX81346,Mexico,2023,3.7019465421559468,10.28427505493164,4.778977125986957,2022
MEX81439,Mexico,2023,3.7019465421559468,10.28427505493164,4.778977125986957,2022
MEX81681,Mexico,2023,3.7019465421559468,10.28427505493164,4.778977125986957,2022
MEX73469,Mexico,2023,4.876169161974947,5.543237353777438,16.683933123940765,2022
MEX69138,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX69443,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX69481,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70238,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70246,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70353,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70837,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70944,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70990,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71266,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71684,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71498,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71652,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71840,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71841,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71842,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71843,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX71844,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX72564,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX72891,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX73016,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX73017,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX73269,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX73836,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX73727,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX74455,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX74631,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX74724,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX74727,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX75192,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX75498,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX75712,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX75858,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX76193,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX76199,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX77169,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX77515,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX77648,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX77738,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX78052,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX78266,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX78324,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX78419,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX78610,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX79304,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX79374,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX80214,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX80216,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX80219,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX80626,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX81068,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX81525,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX81775,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX81858,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX85999,Mexico,2023,54.90759760363754,68.62833404541016,15.732538354295905,2022
MEX70431,Mexico,2023,6.94445966952252,16.45413303375244,7.366161127636761,2022
MEX70876,Mexico,2023,6.94445966952252,16.45413303375244,7.366161127636761,2022
MEX73367,Mexico,2023,6.94445966952252,16.45413303375244,7.366161127636761,2022
MEX75629,Mexico,2023,6.94445966952252,16.45413303375244,7.366161127636761,2022
MEX81219,Mexico,2023,7.6852692930191635,19.025177001953125,9.851704356244506,2022
MEX69669,Mexico,2023,5.224356144304315,12.225872039794922,4.422741832244279,2022
MEX80352,Mexico,2023,5.224356144304315,12.225872039794922,4.422741832244279,2022
MEX76158,Mexico,2023,0.6541723640736531,0.8575202822685241,0.3163178579949291,2022
MEX71931,Mexico,2023,15.989476515398422,33.41926193237305,11.828332346713506,2022
MEX70292,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX71008,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX71428,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX71427,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX74000,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX74116,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX74406,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX74682,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX75464,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX78456,Mexico,2023,4.907291529518025,10.842540740966797,6.215175969236656,2022
MEX71616,Mexico,2023,4.354580664894948,12.171478271484375,5.058192806284837,2022
MEX75213,Mexico,2023,4.354580664894948,12.171478271484375,5.058192806284837,2022
MEX75454,Mexico,2023,4.354580664894948,12.171478271484375,5.058192806284837,2022
MEX78532,Mexico,2023,4.354580664894948,12.171478271484375,5.058192806284837,2022
MEX79281,Mexico,2023,4.354580664894948,12.171478271484375,5.058192806284837,2022
MEX72934,Mexico,2023,15.950428124098508,33.47590637207031,13.03285811918395,2022
MEX74121,Mexico,2023,15.950428124098508,33.47590637207031,13.03285811918395,2022
MEX74446,Mexico,2023,15.950428124098508,33.47590637207031,13.03285811918395,2022
MEX75766,Mexico,2023,15.950428124098508,33.47590637207031,13.03285811918395,2022
MEX78471,Mexico,2023,15.950428124098508,33.47590637207031,13.03285811918395,2022
MEX70479,Mexico,2023,28.87329494104255,49.13206100463867,14.180228820871692,2022
MEX75912,Mexico,2023,28.87329494104255,49.13206100463867,14.180228820871692,2022
MEX79869,Mexico,2023,0.32508393576330763,0.34646005669512003,0.05904855303318542,2022
MEX71049,Mexico,2023,6.1574666211654465,11.28286075592041,5.253396740334622,2022
MEX71926,Mexico,2023,10.845082042687388,21.57491970062256,6.855786609109765,2022
MEX72156,Mexico,2023,10.845082042687388,21.57491970062256,6.855786609109765,2022
MEX69696,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX70603,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX70831,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX71001,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX72077,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX72078,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX74497,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX75102,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX75371,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX75537,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX75828,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX76622,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX76825,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX76880,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX77951,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX79018,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX79684,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX79925,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX79926,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX81541,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX81886,Mexico,2023,95.31562425430518,124.47393798828125,21.093599057047452,2022
MEX76640,Mexico,2023,1.8426423445454223,2.995604991912842,1.4622859682117983,2022
MEX81070,Mexico,2023,4.904195161375907,9.768794059753418,3.586134636632354,2022
MEX81078,Mexico,2023,4.904195161375907,9.768794059753418,3.586134636632354,2022
MEX72495,Mexico,2023,1.5240497666365629,3.3226053714752197,1.6527758122101621,2022
MEX72505,Mexico,2023,1.5240497666365629,3.3226053714752197,1.6527758122101621,2022
MEX73788,Mexico,2023,0.5855934425419796,0.9086686968803406,0.7172250294102354,2022
MEX73773,Mexico,2023,1.941673864083341,5.514031887054443,3.218309225680214,2022
MEX75037,Mexico,2023,1.941673864083341,5.514031887054443,3.218309225680214,2022
MEX77151,Mexico,2023,2.3938215824003697,3.824965469722591,6.299021137280688,2022
MEX82492,Mexico,2023,0.31041249436049173,0.3235468143317366,0.03977035259221019,2022
MEX71613,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX71970,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX72646,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX73375,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX74109,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX75106,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX75115,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX76867,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX76874,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX78732,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX79766,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX80083,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX81500,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX81436,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX82573,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX82601,Mexico,2023,10.53242720136411,21.93243408203125,6.910320846419972,2022
MEX73376,Mexico,2023,2.507131697284949,4.549751281738281,2.8648723524916004,2022
MEX73699,Mexico,2023,3.4818807978489645,10.124502182006836,4.318574617673693,2022
MEX75331,Mexico,2023,3.4818807978489645,10.124502182006836,4.318574617673693,2022
MEX81784,Mexico,2023,1.6245724008266698,3.752427577972412,2.383343029507751,2022
MEX72027,Mexico,2023,3.075802324158619,6.7164435386657715,3.920982779597125,2022
MEX75288,Mexico,2023,4.549939258647273,11.675936698913574,4.822673169957937,2022
MEX81898,Mexico,2023,4.549939258647273,11.675936698913574,4.822673169957937,2022
MEX73753,Mexico,2023,5.4528912854067135,16.170543670654297,6.572818934460076,2022
MEX73421,Mexico,2023,5.4528912854067135,16.170543670654297,6.572818934460076,2022
MEX80726,Mexico,2023,1.7176039275386925,3.327613592147827,1.1907663084789293,2022
MEX77071,Mexico,2023,0.539490678776518,0.6149859130382538,0.7052810638229792,2022
MEX82254,Mexico,2023,5.412734641634483,10.832883834838867,3.684042828823963,2022
MEX69478,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX69742,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX70258,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX71246,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX71247,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX71597,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX71832,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX71993,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX72860,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX72992,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX72993,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX73828,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX74664,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX74808,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX74854,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX75415,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX77341,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX77645,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX77646,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX78261,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX78416,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX79692,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX79983,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX79997,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX80198,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX80199,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX81067,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX81247,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX81746,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX82177,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX85984,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX82370,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX82495,Mexico,2023,20.73362915185296,31.194236755371094,10.395428769677133,2022
MEX76555,Mexico,2023,3.6117986836855382,10.591279983520508,5.252280336106679,2022
MEX76911,Mexico,2023,12.363731165135544,28.26568603515625,9.53389654729701,2022
MEX73704,Mexico,2023,0.46683958721535235,0.5687553882598877,0.1856562851608974,2022
MEX79444,Mexico,2023,0.46683958721535235,0.5687553882598877,0.1856562851608974,2022
MEX77896,Mexico,2023,6.22570378678244,18.68418025970459,6.781249542355399,2022
MEX69960,Mexico,2023,0.7274306938048647,1.4573692083358765,0.42927042355695477,2022
MEX71643,Mexico,2023,0.7274306938048647,1.4573692083358765,0.42927042355695477,2022
MEX77727,Mexico,2023,0.7274306938048647,1.4573692083358765,0.42927042355695477,2022
MEX73959,Mexico,2023,4.716808889136447,8.974310874938965,6.056011994046436,2022
MEX73349,Mexico,2023,4.710740651087274,10.082023620605469,3.7995024020927226,2022
MEX69801,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX70957,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX71385,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX71617,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX80381,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX82260,Mexico,2023,10.731446319982213,21.817995071411133,8.04844664949923,2022
MEX79744,Mexico,2023,1.5232546725989713,2.301809310913086,0.9355807682486785,2022
MEX80720,Mexico,2023,1.5232546725989713,2.301809310913086,0.9355807682486785,2022
MEX78218,Mexico,2023,1.4582542058611603,2.7117433547973633,2.9492761644930114,2022
MEX78268,Mexico,2023,1.4582542058611603,2.7117433547973633,2.9492761644930114,2022
MEX71991,Mexico,2023,29.87388193056689,58.316898345947266,20.757819456288935,2022
MEX71034,Mexico,2023,0.6354481557224408,1.1087688207626343,0.5375823445955173,2022
MEX72454,Mexico,2023,0.6354481557224408,1.1087688207626343,0.5375823445955173,2022
MEX77890,Mexico,2023,0.6354481557224408,1.1087688207626343,0.5375823445955173,2022
MEX79266,Mexico,2023,0.6354481557224408,1.1087688207626343,0.5375823445955173,2022
MEX79267,Mexico,2023,0.6354481557224408,1.1087688207626343,0.5375823445955173,2022
MEX75354,Mexico,2023,18.119421933460895,43.35630416870117,15.313013586190339,2022
MEX74259,Mexico,2023,13.680056178046774,48.36285400390625,17.746340442429428,2022
MEX73436,Mexico,2023,2.5724586387841333,5.69093656539917,3.569862870993886,2022
MEX79337,Mexico,2023,36.422844719974336,53.115397975558324,14.075773474526256,2022
MEX71447,Mexico,2023,0.45816089134238713,0.5447160601615906,0.23274665346340173,2022
MEX75154,Mexico,2023,1.0599495388915792,2.1806880633036294,0.9314960536326579,2022
MEX69643,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX69991,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX71718,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72930,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72487,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72468,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72931,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72932,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX72933,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX73786,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX73814,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX73875,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX77108,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX74874,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX75252,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX77845,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX77846,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78043,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78249,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78470,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78513,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78545,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX78973,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79043,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79308,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79291,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79309,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79515,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX79990,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80125,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80126,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80127,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80128,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80628,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX80882,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX81252,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82095,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82171,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82212,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82317,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82402,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX82585,Mexico,2023,63.98597028238907,78.68784586588542,15.993067454190932,2022
MEX73120,Mexico,2023,36.0098856329668,56.56138229370117,16.828105620976718,2022
MEX72848,Mexico,2023,0.5495210624617521,0.6459525227546692,0.5161027959289469,2022
MEX69396,Mexico,2023,0.7116840390664427,0.9273130297660828,1.0166202472802919,2022
MEX77566,Mexico,2023,1.0749591553342466,1.5409040451049805,1.173122426794896,2022
MEX79566,Mexico,2023,1.0749591553342466,1.5409040451049805,1.173122426794896,2022
MEX80363,Mexico,2023,32.42249308088439,49.60596466064453,13.401987862885088,2022
MEX70351,Mexico,2023,3.025701168932795,8.396543502807617,3.3146454406708696,2022
MEX72260,Mexico,2023,3.025701168932795,8.396543502807617,3.3146454406708696,2022
MEX72922,Mexico,2023,3.025701168932795,8.396543502807617,3.3146454406708696,2022
MEX73582,Mexico,2023,3.025701168932795,8.396543502807617,3.3146454406708696,2022
MEX80596,Mexico,2023,3.025701168932795,8.396543502807617,3.3146454406708696,2022
MEX74804,Mexico,2023,0.358085720133379,0.37654876708984375,0.022080573638009356,2022
MEX79724,Mexico,2023,2.3300752700180256,6.613269805908203,3.62552837500187,2022
MEX71682,Mexico,2023,85.99260183979504,100.14105224609375,12.312520073749276,2022
MEX72465,Mexico,2023,85.99260183979504,100.14105224609375,12.312520073749276,2022
MEX74409,Mexico,2023,85.99260183979504,100.14105224609375,12.312520073749276,2022
MEX74725,Mexico,2023,85.99260183979504,100.14105224609375,12.312520073749276,2022
MEX76857,Mexico,2023,85.99260183979504,100.14105224609375,12.312520073749276,2022
