event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
MEX92522,Mexico,2024,39.43754238292709,75.0991439819336,27.1031069802889,2023
MEX95588,Mexico,2024,39.43754238292709,75.0991439819336,27.1031069802889,2023
MEX82699,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX82878,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX83567,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX83572,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX84096,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX84097,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX84263,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX84479,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX84553,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX89569,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX88404,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX88475,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX88572,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX89377,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX89297,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX90012,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX90432,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX93526,Mexico,2024,27.284628437321306,44.937265396118164,15.883632273725027,2023
MEX89610,Mexico,2024,32.71369004465854,57.910091400146484,19.487688457616343,2023
MEX92123,Mexico,2024,32.71369004465854,57.910091400146484,19.487688457616343,2023
MEX92144,Mexico,2024,32.71369004465854,57.910091400146484,19.487688457616343,2023
MEX92188,Mexico,2024,32.71369004465854,57.910091400146484,19.487688457616343,2023
MEX93661,Mexico,2024,32.71369004465854,57.910091400146484,19.487688457616343,2023
MEX93063,Mexico,2024,2.053378424464826,3.832453727722168,1.4274823167075223,2023
MEX85834,Mexico,2024,17.349209351335055,46.49884033203125,17.33668976433034,2023
MEX92438,Mexico,2024,17.349209351335055,46.49884033203125,17.33668976433034,2023
MEX92736,Mexico,2024,0.5646752969879291,0.8066898584365845,0.25765873354882524,2023
MEX87733,Mexico,2024,0.6997014527689533,0.9790714411380329,0.7020713395408694,2023
MEX91433,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX91664,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX92762,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX93969,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX98331,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX93970,Mexico,2024,12.757710183419114,29.247587203979492,10.081447927772253,2023
MEX82703,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX83113,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX83777,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX86737,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX87286,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX91293,Mexico,2024,8.935533942347975,22.073469161987305,8.755581083110998,2023
MEX90269,Mexico,2024,1.5163261829542554,4.254964351654053,2.086734785189917,2023
MEX90960,Mexico,2024,1.5163261829542554,4.254964351654053,2.086734785189917,2023
MEX90988,Mexico,2024,1.5163261829542554,4.254964351654053,2.086734785189917,2023
MEX83131,Mexico,2024,9.586555481515212,21.05209732055664,7.845437520173326,2023
MEX84845,Mexico,2024,9.586555481515212,21.05209732055664,7.845437520173326,2023
MEX93495,Mexico,2024,1.2864282237669797,3.1850883960723877,1.842936631010917,2023
MEX95971,Mexico,2024,1.2864282237669797,3.1850883960723877,1.842936631010917,2023
MEX96188,Mexico,2024,13.711563933063402,25.210501956939694,15.701989956197162,2023
MEX84858,Mexico,2024,0.6515383530610653,0.845200777053833,0.6302718792295136,2023
MEX83175,Mexico,2024,4.105214584966956,11.442266464233398,4.622286398282647,2023
MEX91411,Mexico,2024,4.105214584966956,11.442266464233398,4.622286398282647,2023
MEX95480,Mexico,2024,4.105214584966956,11.442266464233398,4.622286398282647,2023
MEX83071,Mexico,2024,17.008863589007177,32.018863677978516,13.360691743553737,2023
MEX84025,Mexico,2024,17.008863589007177,32.018863677978516,13.360691743553737,2023
MEX90703,Mexico,2024,17.008863589007177,32.018863677978516,13.360691743553737,2023
MEX84094,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX84215,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX84634,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX84960,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX85515,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX85575,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX86691,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX86936,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX87783,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX88307,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX88744,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX89341,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX89295,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX90758,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX90969,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX90975,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91035,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX90985,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91069,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91498,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91710,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91677,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX91695,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92192,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92515,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92516,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92517,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92518,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX92825,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX93100,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX93308,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX93475,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX93585,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX94440,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX94621,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX95362,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX95363,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX95586,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX95891,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX96102,Mexico,2024,38.31866282554374,65.57591247558594,22.773337813222714,2023
MEX96930,Mexico,2024,1.8981518262756192,5.393878936767578,2.304203544823818,2023
MEX86637,Mexico,2024,0.5629851409925245,0.7556017637252808,0.5227329463466992,2023
MEX83983,Mexico,2024,6.378771352498102,14.86330795288086,5.669947532390482,2023
MEX88966,Mexico,2024,6.378771352498102,14.86330795288086,5.669947532390482,2023
MEX89964,Mexico,2024,1.762202038126694,3.1602277755737305,1.0303824164599864,2023
MEX92380,Mexico,2024,0.3621140409098491,0.3730434477329254,0.07237651235429905,2023
MEX92693,Mexico,2024,0.3621140409098491,0.3730434477329254,0.07237651235429905,2023
MEX87457,Mexico,2024,1.0272869235119637,2.9852676391601562,1.1889564572484705,2023
MEX94386,Mexico,2024,1.0272869235119637,2.9852676391601562,1.1889564572484705,2023
MEX96516,Mexico,2024,1.0272869235119637,2.9852676391601562,1.1889564572484705,2023
MEX96570,Mexico,2024,1.0272869235119637,2.9852676391601562,1.1889564572484705,2023
MEX88702,Mexico,2024,0.9777570558411909,1.637996256351471,0.9933237845091978,2023
MEX84132,Mexico,2024,10.664479590088328,21.763940811157227,7.518232871110432,2023
MEX91292,Mexico,2024,10.664479590088328,21.763940811157227,7.518232871110432,2023
MEX82875,Mexico,2024,2.277583966497154,4.673840522766113,2.612487311489367,2023
MEX83142,Mexico,2024,2.277583966497154,4.673840522766113,2.612487311489367,2023
MEX88775,Mexico,2024,2.277583966497154,4.673840522766113,2.612487311489367,2023
MEX97022,Mexico,2024,2.277583966497154,4.673840522766113,2.612487311489367,2023
MEX91053,Mexico,2024,1.2301324198537302,2.4806774854660034,0.9537433086246188,2023
MEX90710,Mexico,2024,0.8115730002442414,1.1741325855255127,1.0648095430892583,2023
MEX88051,Mexico,2024,2.5440064547666483,6.999121189117432,3.849231888661832,2023
MEX85602,Mexico,2024,5.573685165234704,20.899295806884766,7.280593648805516,2023
MEX88271,Mexico,2024,5.573685165234704,20.899295806884766,7.280593648805516,2023
MEX93001,Mexico,2024,0.813433954448262,1.1278775930404663,0.9357638952140005,2023
MEX87841,Mexico,2024,0.8660860797174126,1.3398066759109497,0.7988646498445852,2023
MEX87773,Mexico,2024,1.221032936761236,1.8430308321988362,1.1710209742652404,2023
MEX92181,Mexico,2024,0.6910295999190152,0.9312424659729004,0.8868610018607874,2023
MEX91613,Mexico,2024,8.388340506457686,18.921344757080078,7.8565189718971125,2023
MEX83088,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX83234,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX83408,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX83792,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX83799,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX84110,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX84250,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX84655,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX84982,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX84983,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX85199,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX85239,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX85451,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX85365,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86144,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86145,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86146,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86147,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86275,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86373,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86348,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86702,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86703,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX86704,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX87018,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX87033,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX87241,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX87382,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX87339,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89565,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88238,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88960,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88552,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89001,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88400,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88109,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88110,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89322,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89289,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89624,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX89998,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX90046,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX90324,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91287,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91520,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91521,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91628,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91652,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX91690,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX92153,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX92543,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX92544,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX92857,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93143,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93144,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93147,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93313,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93381,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93429,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX93638,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94087,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94088,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94091,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94389,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94468,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94361,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94598,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94572,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94558,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX94934,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX95641,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX95642,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX95643,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX95935,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96123,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96187,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96798,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96820,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96821,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX96995,Mexico,2024,51.73751989413522,80.47639465332031,23.455191917369962,2023
MEX88334,Mexico,2024,2.7421563972967054,4.246241569519043,3.293006874818549,2023
MEX85240,Mexico,2024,0.8529784206692698,1.1709085309446738,0.9768530634520223,2023
MEX86980,Mexico,2024,0.8529784206692698,1.1709085309446738,0.9768530634520223,2023
MEX95516,Mexico,2024,0.6758366256005118,1.2946171760559082,0.4253608656639008,2023
MEX86357,Mexico,2024,1.1851545709861662,2.429360032081604,0.9528791526139088,2023
MEX94421,Mexico,2024,1.1851545709861662,2.429360032081604,0.9528791526139088,2023
MEX96816,Mexico,2024,1.1851545709861662,2.429360032081604,0.9528791526139088,2023
MEX85203,Mexico,2024,0.9698472284405406,1.139136242168906,0.8415061570838395,2023
MEX85204,Mexico,2024,0.9698472284405406,1.139136242168906,0.8415061570838395,2023
MEX85949,Mexico,2024,0.9698472284405406,1.139136242168906,0.8415061570838395,2023
MEX95892,Mexico,2024,14.65854193946706,46.63349914550781,16.30138140668354,2023
MEX82751,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX85621,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX85608,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX89290,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX89604,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX89619,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX90058,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX90717,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX98326,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX97240,Mexico,2024,81.82309126953699,100.32783126831055,16.390443671449404,2023
MEX93677,Mexico,2024,0.9599636936850843,1.2039028406143188,1.1108819906215657,2023
MEX93236,Mexico,2024,0.9599636936850843,1.2039028406143188,1.1108819906215657,2023
MEX93327,Mexico,2024,0.9599636936850843,1.2039028406143188,1.1108819906215657,2023
MEX83339,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX95532,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX95853,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX95854,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX95855,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX96168,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX96225,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX96265,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX96345,Mexico,2024,22.186320939310928,35.68221505052578,11.783212864952302,2023
MEX90702,Mexico,2024,1.6883474167525663,3.169738292694092,1.7080805631416693,2023
MEX84719,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX84737,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX84752,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX85292,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX92589,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX93388,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX94131,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX95224,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX96134,Mexico,2024,0.8257014800300164,1.1913752555847168,0.38443307481760997,2023
MEX90706,Mexico,2024,1.193664166292338,2.079742431640625,1.4685739425203292,2023
MEX82678,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX82755,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX83487,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX84258,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX84604,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX84805,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX85243,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX87597,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX88245,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX89374,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX89635,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX89640,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX90119,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX91088,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX91347,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX91657,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX91678,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92082,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92110,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92172,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92368,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92369,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX92687,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX93595,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX93561,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX93903,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX94392,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX94471,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX94545,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX95749,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX96962,Mexico,2024,46.463223578668945,63.521888732910156,18.899550176348807,2023
MEX84722,Mexico,2024,1.2425911847138054,2.047465443611145,1.0694370450474875,2023
MEX89620,Mexico,2024,1.2425911847138054,2.047465443611145,1.0694370450474875,2023
MEX84481,Mexico,2024,0.544534077026278,0.8317943811416626,0.1905008747728346,2023
MEX90373,Mexico,2024,5.7628402732488855,13.736468315124512,7.803905240617944,2023
MEX88465,Mexico,2024,1.1117540041983323,2.3555638790130615,1.188412209984934,2023
MEX96492,Mexico,2024,1.1117540041983323,2.3555638790130615,1.188412209984934,2023
MEX97129,Mexico,2024,1.1117540041983323,2.3555638790130615,1.188412209984934,2023
MEX93415,Mexico,2024,4.967868626028456,10.519791198432992,4.181228126494007,2023
MEX87453,Mexico,2024,2.79309403425313,4.473208427429199,5.450339437868121,2023
MEX92422,Mexico,2024,1.323307135705787,2.8430111408233643,1.7722175119311558,2023
MEX94955,Mexico,2024,1.323307135705787,2.8430111408233643,1.7722175119311558,2023
MEX100057,Mexico,2024,1.323307135705787,2.8430111408233643,1.7722175119311558,2023
MEX85270,Mexico,2024,21.57145173039551,35.162818908691406,12.197918962342793,2023
MEX84747,Mexico,2024,1.146983901552742,3.0424532890319824,1.5358193919695018,2023
MEX91121,Mexico,2024,1.4711759790239678,2.66159343957901,1.0908079102887969,2023
MEX89655,Mexico,2024,0.7946313107780532,1.2689048051834106,0.3697440167296078,2023
MEX89968,Mexico,2024,0.7946313107780532,1.2689048051834106,0.3697440167296078,2023
MEX87748,Mexico,2024,21.05447683070782,47.759883880615234,16.527024886401037,2023
MEX87749,Mexico,2024,21.05447683070782,47.759883880615234,16.527024886401037,2023
MEX87750,Mexico,2024,21.05447683070782,47.759883880615234,16.527024886401037,2023
MEX88164,Mexico,2024,21.05447683070782,47.759883880615234,16.527024886401037,2023
MEX83781,Mexico,2024,0.9145613660727068,1.5126361846923828,0.9630765712019344,2023
MEX84434,Mexico,2024,34.08125774379162,63.76269456908459,22.364044975959064,2023
MEX89577,Mexico,2024,34.08125774379162,63.76269456908459,22.364044975959064,2023
MEX96864,Mexico,2024,34.08125774379162,63.76269456908459,22.364044975959064,2023
MEX96865,Mexico,2024,34.08125774379162,63.76269456908459,22.364044975959064,2023
MEX96866,Mexico,2024,34.08125774379162,63.76269456908459,22.364044975959064,2023
MEX84774,Mexico,2024,1.3513206770376243,3.4314470291137695,2.0019399562910127,2023
MEX89379,Mexico,2024,1.3513206770376243,3.4314470291137695,2.0019399562910127,2023
MEX95565,Mexico,2024,1.0112211556823083,1.3541544675827026,1.5638715332984823,2023
MEX84256,Mexico,2024,24.70425123844932,55.286739349365234,20.7344108839341,2023
MEX84985,Mexico,2024,24.70425123844932,55.286739349365234,20.7344108839341,2023
MEX89567,Mexico,2024,24.70425123844932,55.286739349365234,20.7344108839341,2023
MEX94397,Mexico,2024,24.70425123844932,55.286739349365234,20.7344108839341,2023
MEX83430,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX83800,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX84013,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX86462,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX92451,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX92452,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX94462,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX95510,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX96805,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX97369,Mexico,2024,35.7871902563153,70.61752999347189,23.547911684801615,2023
MEX88194,Mexico,2024,3.92279400206438,11.442266464233398,4.580542083614674,2023
MEX97241,Mexico,2024,1.5069582887350703,2.28706955909729,2.5218886789651407,2023
MEX92267,Mexico,2024,10.0189662903327,36.1161003112793,16.018106182446935,2023
MEX93249,Mexico,2024,1.4665506409780324,2.7008161544799805,1.9405069995502862,2023
MEX83884,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX83885,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX84193,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX84272,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX84771,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX84772,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX85411,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
MEX85408,Mexico,2024,39.1128114860625,59.73351860046387,21.66819096639497,2023
