event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
PER5703,Peru,2022,1.9828780688128473,6.701203346252441,2.981369701983296,2021
PER5342,Peru,2022,13.527055237192652,34.847110748291016,13.06742224680095,2021
PER4329,Peru,2022,3.942996291300117,12.614912033081055,6.186441854758536,2021
PER4352,Peru,2022,3.942996291300117,12.614912033081055,6.186441854758536,2021
PER7259,Peru,2022,3.942996291300117,12.614912033081055,6.186441854758536,2021
PER5346,Peru,2022,0.25426017461032036,0.3381774127483368,0.11881267064471664,2021
PER5348,Peru,2022,0.25426017461032036,0.3381774127483368,0.11881267064471664,2021
PER3995,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER4014,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER4381,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER5727,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER7291,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER7332,Peru,2022,27.989415368336434,55.24437713623047,18.95997056057637,2021
PER3839,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER3904,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER3909,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER3988,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4011,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4147,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4378,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4316,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4391,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4343,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4441,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4447,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4455,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4512,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4519,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4708,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4733,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4750,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4763,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4771,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4779,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4780,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4800,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4801,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4843,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4870,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4879,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4956,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5031,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5053,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5054,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5060,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5096,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5103,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5123,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5119,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5146,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5165,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5182,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5208,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5284,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5262,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5269,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5287,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5296,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5343,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5349,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5355,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5374,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5375,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5392,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5429,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5433,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5434,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5504,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5546,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5547,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5567,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5738,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5774,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5664,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5573,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER5589,Peru,2022,12.929571546404489,22.17510986328125,6.952521740714846,2021
PER4173,Peru,2022,0.9384819334249779,2.309069871902466,1.0182842938015073,2021
PER4217,Peru,2022,0.9384819334249779,2.309069871902466,1.0182842938015073,2021
PER4240,Peru,2022,0.9384819334249779,2.309069871902466,1.0182842938015073,2021
PER4264,Peru,2022,0.9384819334249779,2.309069871902466,1.0182842938015073,2021
PER5560,Peru,2022,0.3911137896832739,0.49061131477355957,0.3851600429614689,2021
PER4143,Peru,2022,0.423378735594488,0.7889832258224487,0.432521609589101,2021
PER4177,Peru,2022,0.423378735594488,0.7889832258224487,0.432521609589101,2021
PER4222,Peru,2022,0.423378735594488,0.7889832258224487,0.432521609589101,2021
PER4245,Peru,2022,0.423378735594488,0.7889832258224487,0.432521609589101,2021
PER4149,Peru,2022,0.5203544243573616,0.8846203088760376,0.521962349449292,2021
PER4487,Peru,2022,3.13242436308109,7.466573715209961,2.5163403296538553,2021
PER5782,Peru,2022,3.13242436308109,7.466573715209961,2.5163403296538553,2021
PER5428,Peru,2022,0.5717609863099957,0.9116869568824768,0.5943001672268651,2021
PER3885,Peru,2022,1.0041081829361278,2.1002776622772217,1.940691889071955,2021
PER4171,Peru,2022,3.187397245591732,7.796023845672608,3.1609060672784928,2021
PER4756,Peru,2022,3.187397245591732,7.796023845672608,3.1609060672784928,2021
PER4648,Peru,2022,0.3448396627347415,0.4496880769729614,0.40477488955993735,2021
PER5175,Peru,2022,1.0172754590832322,1.5713273286819458,2.521029546665115,2021
PER5253,Peru,2022,1.0037514670195353,1.5015466213226318,1.3246173396801737,2021
PER5773,Peru,2022,1.5423518382802919,3.3649473190307617,1.6377073838775749,2021
PER3856,Peru,2022,1.1839469380801666,3.5875316858291626,1.7206997761658909,2021
PER3868,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3869,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3905,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3922,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3916,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3966,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER3989,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4000,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4024,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4182,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4284,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4318,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4319,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4344,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4411,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4427,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4463,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4525,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4591,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4634,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4643,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4650,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4699,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4712,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4734,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4788,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4790,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4789,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4803,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4822,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4824,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4827,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4960,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4972,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4957,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4990,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER4994,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5020,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5032,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5074,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5084,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5100,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5101,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5116,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5126,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5183,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5209,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5246,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5270,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5280,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5288,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5338,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5385,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5435,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5479,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5503,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5519,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5568,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5639,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5581,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5590,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER5597,Peru,2022,19.798786077266993,42.54149627685547,14.625448709409051,2021
PER7226,Peru,2022,50.13979557515703,66.91419982910156,17.666255151060675,2021
PER4086,Peru,2022,0.3743881213073578,0.541386067867279,0.17062144394484355,2021
PER5587,Peru,2022,0.6265840497698608,0.6057407557964325,1.307660542027381,2021
PER3876,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER3896,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER3913,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER3953,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER3976,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER3965,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4003,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4002,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4054,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4057,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4188,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4321,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4322,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4396,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4345,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4406,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4429,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4474,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4521,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4543,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4601,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4610,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4628,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4715,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4811,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4848,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4872,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4982,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5012,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5021,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5023,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5068,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5088,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5131,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5129,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5184,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5210,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5256,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5258,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5316,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5365,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5363,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5366,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5360,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5388,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5443,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5478,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5527,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5533,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5673,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5674,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5739,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5648,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5631,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5659,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER7289,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER7236,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER5625,Peru,2022,48.02007541427848,68.18414306640625,14.231821111690472,2021
PER4105,Peru,2022,2.1499806162051915,4.432867050170898,1.6774270051782219,2021
PER4231,Peru,2022,0.38912406899498575,0.45123714208602905,0.07224802753570975,2021
PER4274,Peru,2022,0.38912406899498575,0.45123714208602905,0.07224802753570975,2021
PER4165,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER4204,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5273,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5681,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5682,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5766,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5704,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5768,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5665,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5666,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER5600,Peru,2022,3.04239472320726,8.794158935546875,3.901465775764632,2021
PER4195,Peru,2022,0.23348986214019835,0.2558341920375824,0.043872116062204466,2021
PER4560,Peru,2022,0.23348986214019835,0.2558341920375824,0.043872116062204466,2021
PER3858,Peru,2022,0.312174847740057,0.49930596351623535,0.18010002399232602,2021
PER4446,Peru,2022,0.312174847740057,0.49930596351623535,0.18010002399232602,2021
PER4140,Peru,2022,11.855229861774514,36.764312744140625,13.519358713227442,2021
PER4219,Peru,2022,11.855229861774514,36.764312744140625,13.519358713227442,2021
PER4242,Peru,2022,11.855229861774514,36.764312744140625,13.519358713227442,2021
PER4265,Peru,2022,11.855229861774514,36.764312744140625,13.519358713227442,2021
PER3803,Peru,2022,2.4608230354226612,7.64919376373291,5.1688018875682085,2021
PER3809,Peru,2022,2.4608230354226612,7.64919376373291,5.1688018875682085,2021
PER4049,Peru,2022,2.4608230354226612,7.64919376373291,5.1688018875682085,2021
PER4062,Peru,2022,2.4608230354226612,7.64919376373291,5.1688018875682085,2021
PER5759,Peru,2022,2.4608230354226612,7.64919376373291,5.1688018875682085,2021
PER4118,Peru,2022,0.7162635868707017,0.8593920469284058,1.6025149021616616,2021
PER4192,Peru,2022,0.7162635868707017,0.8593920469284058,1.6025149021616616,2021
PER7312,Peru,2022,0.555589544362086,0.8018326163291931,0.8807037073162316,2021
PER4793,Peru,2022,3.0277272782882916,6.547563552856445,4.903174547202093,2021
PER4858,Peru,2022,3.0277272782882916,6.547563552856445,4.903174547202093,2021
PER4609,Peru,2022,3.8402173437311027,10.869603157043457,5.5508715099289105,2021
PER5472,Peru,2022,3.8402173437311027,10.869603157043457,5.5508715099289105,2021
PER4184,Peru,2022,2.856889773454024,8.225106239318848,2.7917154787609904,2021
PER5011,Peru,2022,2.856889773454024,8.225106239318848,2.7917154787609904,2021
PER4092,Peru,2022,1.2476657714767783,2.651372194290161,1.7508814955282008,2021
PER4279,Peru,2022,1.2476657714767783,2.651372194290161,1.7508814955282008,2021
PER4138,Peru,2022,1.4634707366414765,2.900732200628691,1.4557370410798816,2021
PER4172,Peru,2022,1.4634707366414765,2.900732200628691,1.4557370410798816,2021
PER4216,Peru,2022,1.4634707366414765,2.900732200628691,1.4557370410798816,2021
PER4239,Peru,2022,1.4634707366414765,2.900732200628691,1.4557370410798816,2021
PER5761,Peru,2022,0.3510536562577264,0.5930212140083313,0.32890947667244247,2021
PER4562,Peru,2022,0.3283515998791119,0.5736610293388367,0.1419308577011325,2021
PER4555,Peru,2022,0.3283515998791119,0.5736610293388367,0.1419308577011325,2021
PER4781,Peru,2022,0.24757761808088027,0.3186403512954712,0.08129843177823207,2021
PER5463,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER5762,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER5786,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER7305,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER7314,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER5610,Peru,2022,2.376016846377359,9.111559867858887,4.759819695571479,2021
PER4168,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5066,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5552,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5558,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5536,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5680,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER5701,Peru,2022,0.6462456427837016,1.488967776298523,1.072905795002535,2021
PER4013,Peru,2022,0.7284781314850662,1.0387839078903198,1.529779126690928,2021
PER4039,Peru,2022,0.7284781314850662,1.0387839078903198,1.529779126690928,2021
PER4649,Peru,2022,0.7284781314850662,1.0387839078903198,1.529779126690928,2021
PER4090,Peru,2022,0.9028393493133335,1.6629446148872375,0.8827772872167585,2021
PER4971,Peru,2022,0.30857496576160637,0.29992199572511374,0.34402803417865896,2021
PER4309,Peru,2022,0.49888410396703375,0.7322010099887848,0.6592555726859471,2021
PER5713,Peru,2022,0.49888410396703375,0.7322010099887848,0.6592555726859471,2021
PER4331,Peru,2022,5.894281230439795,22.857276916503906,8.418346033316443,2021
PER7256,Peru,2022,0.42177221119448277,0.5139350891113281,0.2106094879818751,2021
PER5395,Peru,2022,2.196041457380239,7.118736743927002,3.2286640302490963,2021
PER5397,Peru,2022,2.196041457380239,7.118736743927002,3.2286640302490963,2021
PER4320,Peru,2022,0.5584105332685668,0.8235152959823608,0.3167916739757217,2021
PER7237,Peru,2022,0.4336825658600064,0.6339223980903625,0.344455571471974,2021
PER4141,Peru,2022,3.1079202909797905,8.010721206665039,4.604824538404033,2021
PER5475,Peru,2022,0.806690439855979,1.153804063796997,0.829750681622759,2021
PER4100,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER4372,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER4313,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER4399,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER5531,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER5537,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER5685,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER5709,Peru,2022,2.801842913237942,5.573046684265137,3.7026753271149118,2021
PER7317,Peru,2022,0.2766689026296174,0.2988514304161072,0.020093885388037323,2021
PER4475,Peru,2022,11.200676145135782,32.30959892272949,15.744403642530298,2021
PER4603,Peru,2022,11.200676145135782,32.30959892272949,15.744403642530298,2021
PER5013,Peru,2022,11.200676145135782,32.30959892272949,15.744403642530298,2021
PER7244,Peru,2022,11.200676145135782,32.30959892272949,15.744403642530298,2021
PER4098,Peru,2022,0.3519705413915047,0.4702126979827881,0.22122657822594846,2021
PER4213,Peru,2022,0.3519705413915047,0.4702126979827881,0.22122657822594846,2021
PER4236,Peru,2022,0.3519705413915047,0.4702126979827881,0.22122657822594846,2021
PER4605,Peru,2022,0.31873643707673116,0.43291205167770386,0.09063582541850473,2021
PER4853,Peru,2022,0.2799730787501302,0.3658294081687927,0.11891411108119579,2021
PER4376,Peru,2022,8.794052966389705,15.86338996887207,5.760483911398936,2021
PER5245,Peru,2022,0.27511631898201794,0.3107445538043976,0.22360681021065154,2021
PER4161,Peru,2022,0.5934135431155547,1.3140861988067627,0.6453287714395165,2021
PER4199,Peru,2022,0.5934135431155547,1.3140861988067627,0.6453287714395165,2021
PER5401,Peru,2022,0.5934135431155547,1.3140861988067627,0.6453287714395165,2021
PER5755,Peru,2022,5.7271111647914585,14.581624031066895,5.723419942813688,2021
PER4682,Peru,2022,0.4500160074658709,0.592917799949646,0.4956016409401354,2021
PER5720,Peru,2022,0.44817082577063083,0.5909635623296102,0.917484444910923,2021
PER4283,Peru,2022,5.991664072706487,9.798794746398926,4.464758926394451,2021
PER4158,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER4198,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER4467,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER5398,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER5399,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER5400,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER5652,Peru,2022,4.365065845781277,12.571696758270264,6.592923006559629,2021
PER5461,Peru,2022,2.2634695323559897,4.064729081124676,2.7810057430609314,2021
PER4891,Peru,2022,0.5279096592417175,0.7812264561653137,0.8058823764612689,2021
PER5426,Peru,2022,0.33006257435650155,0.5134120285511017,0.15654750659510164,2021
PER5692,Peru,2022,0.4922015097521051,0.7624744772911072,0.4160072983030416,2021
PER5369,Peru,2022,0.4416025591489591,0.6317996978759766,0.5053261928552214,2021
PER7322,Peru,2022,0.4416025591489591,0.6317996978759766,0.5053261928552214,2021
PER5266,Peru,2022,0.31889987010589155,0.4530554413795471,0.1542387493125322,2021
PER5575,Peru,2022,0.31889987010589155,0.4530554413795471,0.1542387493125322,2021
PER4620,Peru,2022,0.40307096138921494,0.5857119560241699,0.42557115512062543,2021
PER3827,Peru,2022,0.4850215599558878,0.8289262056350708,0.44142378536424576,2021
PER4379,Peru,2022,4.1768053062900155,9.611345291137695,5.775946540136717,2021
PER4307,Peru,2022,0.4858696575825486,0.5427211225032806,0.35349767820134487,2021
PER4249,Peru,2022,0.5570566714067646,1.0679935216903687,0.3537824710046238,2021
PER5283,Peru,2022,0.5570566714067646,1.0679935216903687,0.3537824710046238,2021
PER3874,Peru,2022,0.3491027373127702,0.5235111713409424,0.31263586815247385,2021
PER3882,Peru,2022,0.3491027373127702,0.5235111713409424,0.31263586815247385,2021
PER3884,Peru,2022,0.3491027373127702,0.5235111713409424,0.31263586815247385,2021
PER3886,Peru,2022,0.3491027373127702,0.5235111713409424,0.31263586815247385,2021
PER5668,Peru,2022,0.3491027373127702,0.5235111713409424,0.31263586815247385,2021
PER3813,Peru,2022,0.2641835807289027,0.31468555331230164,0.06446108217188115,2021
PER4304,Peru,2022,0.8802732084511309,1.8896312713623047,1.0837872903459673,2021
PER4336,Peru,2022,0.8802732084511309,1.8896312713623047,1.0837872903459673,2021
PER5695,Peru,2022,0.8802732084511309,1.8896312713623047,1.0837872903459673,2021
